route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
775,WEEKDAY,trip_775_47,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_48,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_49,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_50,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_51,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_52,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_53,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_54,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_55,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_56,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_57,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_58,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_59,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_60,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_61,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_62,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_63,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_64,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_65,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_66,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_67,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_68,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_69,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_70,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_71,Pimpri Road,0,shape_775
775,WEEKDAY,trip_775_72,Pimpri Road,0,shape_775
216,WEEKDAY,trip_216_0,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_1,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_2,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_3,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_4,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_5,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_6,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_7,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_8,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_9,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_10,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_11,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_12,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_13,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_14,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_15,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_0,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_16,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_17,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_18,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_19,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_20,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_21,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_22,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_23,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_24,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_25,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_26,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_27,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_28,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_29,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_30,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_31,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_32,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_33,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_34,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_35,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_36,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_37,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_38,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_39,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_40,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_41,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_42,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_43,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_44,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_45,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_46,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_47,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_48,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_49,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_50,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_51,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_52,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_53,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_54,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_55,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_56,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_57,Koregaon Bhima,1,shape_216
216,WEEKDAY,trip_216_58,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_1,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_59,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_2,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_60,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_3,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_61,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_4,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_62,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_5,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_63,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_6,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_64,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_7,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_65,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_8,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_66,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_9,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_67,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_10,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_68,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_11,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_69,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_12,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_70,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_13,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_71,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_14,Katraj Kondhwa Road,1,shape_322
216,WEEKDAY,trip_216_72,Koregaon Bhima,1,shape_216
322,WEEKDAY,trip_322_15,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_16,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_17,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_18,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_19,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_20,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_21,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_22,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_23,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_24,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_25,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_26,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_27,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_28,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_29,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_30,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_31,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_32,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_33,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_34,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_35,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_36,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_37,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_38,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_39,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_40,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_41,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_42,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_43,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_44,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_45,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_46,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_47,Katraj Kondhwa Road,1,shape_322
322,WEEKDAY,trip_322_48,Katraj Kondhwa Road,1,shape_322
1231,WEEKDAY,trip_1231_0,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_1,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_2,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_3,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_4,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_5,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_6,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_7,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_8,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_9,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_10,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_11,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_12,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_13,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_14,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_15,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_16,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_17,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_18,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_19,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_20,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_21,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_22,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_23,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_24,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_25,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_26,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_27,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_28,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_29,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_30,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_31,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_32,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_33,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_34,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_35,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_36,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_37,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_38,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_39,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_40,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_41,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_42,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_43,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_44,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_45,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_46,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_47,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_48,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_49,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_50,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_51,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_52,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_53,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_54,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_55,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_56,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_57,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_58,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_59,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_60,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_61,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_62,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_63,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_64,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_65,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_66,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_67,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_68,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_69,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_70,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_71,Megapolis Phase 3,1,shape_1231
1231,WEEKDAY,trip_1231_72,Megapolis Phase 3,1,shape_1231
809,WEEKDAY,trip_809_0,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_1,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_2,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_3,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_4,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_5,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_6,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_7,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_8,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_9,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_10,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_11,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_12,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_13,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_14,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_15,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_16,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_17,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_18,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_19,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_20,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_21,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_22,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_23,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_24,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_25,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_26,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_27,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_28,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_29,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_30,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_31,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_32,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_33,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_34,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_35,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_36,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_37,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_38,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_39,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_40,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_41,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_42,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_43,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_44,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_45,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_46,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_47,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_48,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_49,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_50,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_51,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_52,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_53,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_54,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_55,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_56,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_57,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_58,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_59,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_60,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_61,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_62,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_63,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_64,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_65,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_66,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_67,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_68,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_69,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_70,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_71,Megapolis Phase 3,1,shape_809
809,WEEKDAY,trip_809_72,Megapolis Phase 3,1,shape_809
1252,WEEKDAY,trip_1252_0,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_1,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_2,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_3,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_4,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_5,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_6,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_7,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_8,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_9,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_10,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_11,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_12,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_13,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_14,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_15,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_16,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_17,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_18,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_19,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_20,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_21,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_22,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_23,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_24,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_25,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_26,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_27,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_28,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_29,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_30,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_31,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_32,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_33,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_34,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_35,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_36,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_37,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_38,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_39,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_40,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_41,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_42,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_43,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_44,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_45,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_46,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_47,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_48,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_49,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_50,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_51,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_52,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_53,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_54,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_55,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_56,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_57,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_58,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_59,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_60,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_61,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_62,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_63,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_64,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_65,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_66,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_67,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_68,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_69,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_70,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_71,Maan Depot,0,shape_1252
1252,WEEKDAY,trip_1252_72,Maan Depot,0,shape_1252
1247,WEEKDAY,trip_1247_0,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_1,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_2,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_3,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_4,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_5,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_6,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_7,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_8,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_9,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_10,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_11,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_12,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_13,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_14,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_15,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_16,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_17,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_18,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_19,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_20,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_21,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_22,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_23,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_24,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_25,Shewalewadi Depot,1,shape_1247
1247,WEEKDAY,trip_1247_26,Shewalewadi Depot,1,shape_1247
